#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Cirrus SR22 Turbo", unit_software_part_number="006-B1177-C1", unit_software_version="21.50.5", system_software_part_number="006-B2647-N8", system_id="25B289D04", mode=NORMAL, flightstream_header="25B289D04_20220417_134843", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,   gals,   gals,      gph,   deg F,     psi,     Hg,    rpm,       %,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft lbs,       %,   deg C,      gph,     Hg,    rpm,  ft lbs,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,    deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 MAP, E1 RPM, E1 %Pwr, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 CHT5, E1 CHT6, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4, E1 EGT5, E1 EGT6, E1 TIT1, E1 TIT2, E1 Torq,   E1 NG,  E1 ITT, E2 FFlow, E2 MAP, E2 RPM, E2 Torq,   E2 NG,  E2 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd,  WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2022-04-17, 14:26:42,  +00:00,    LYD,   50.4945831,    1.3349451,  8000.0, 29.92,  8269.9,   3.5, 142.89, 175.35,  -24.23,   0.74,  -0.09,   0.00,   0.01, 327.0, 329.4,  27.7,  28.8,   0.6,  34.57,  33.80,    15.41,  181.74,   49.00,  29.49, 2471.8,    0.71,  301.58,  308.78,  312.10,  302.82,  322.57,  310.77, 1492.15, 1541.45, 1502.53, 1501.12, 1519.74, 1487.99, 1560.08, 1552.52,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.2, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.002,       ,  13.10, -177.4,   35.0,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7,  -7.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:26:43,  +00:00,    LYD,   50.4953003,    1.3343062,  8002.0, 29.92,  8270.0,   3.5, 142.95, 175.32,    9.16,   0.70,  -0.10,  -0.00,  -0.01, 326.9, 329.4,  27.7,  28.8,   0.6,  34.57,  33.80,    15.41,  181.77,   49.05,  29.53, 2474.2,    0.71,  301.56,  308.74,  312.09,  302.82,  322.55,  310.74, 1491.15, 1541.30, 1502.73, 1501.42, 1518.99, 1488.42, 1560.22, 1551.62,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.3, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.002,       ,  13.10, -177.5,   34.9,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7,   7.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:26:44,  +00:00,    LYD,   50.4959908,    1.3336898,  8001.0, 29.92,  8269.9,   3.5, 142.86, 175.32,   -7.06,   0.68,  -0.08,   0.00,   0.00, 326.9, 329.4,  27.7,  28.8,   0.6,  34.57,  33.79,    15.36,  181.83,   48.99,  29.46, 2471.1,    0.71,  301.56,  308.68,  312.07,  302.80,  322.54,  310.72, 1490.78, 1539.79, 1501.38, 1501.43, 1519.18, 1485.92, 1559.28, 1550.55,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.2, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.002,       ,  13.09, -177.6,   34.9,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7,  -3.9, 3DDiff, 3704,      ,     10,  15.5,     12
2022-04-17, 14:26:45,  +00:00,    LYD,   50.4966927,    1.3330683,  8000.0, 29.92,  8269.8,   3.5, 142.86, 175.32,  -19.10,   0.74,  -0.02,  -0.00,   0.01, 326.9, 329.4,  27.7,  28.8,   0.6,  34.57,  33.79,    15.40,  181.85,   48.76,  29.49, 2472.2,    0.71,  301.56,  308.64,  312.05,  302.79,  322.55,  310.71, 1490.80, 1541.52, 1501.19, 1501.66, 1518.73, 1485.77, 1559.95, 1550.33,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.0, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.002,       ,  13.08, -177.7,   34.8,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7, -11.8, 3DDiff, 3704,      ,      9,  16.0,     12
2022-04-17, 14:26:46,  +00:00,    LYD,   50.4974022,    1.3324354,  8000.0, 29.92,  8269.7,   3.5, 142.86, 175.30,  -17.95,   0.76,  -0.05,  -0.01,  -0.00, 326.9, 329.4,  27.7,  28.8,   0.6,  34.56,  33.79,    15.44,  181.81,   48.82,  29.48, 2471.5,    0.71,  301.56,  308.61,  312.04,  302.78,  322.55,  310.66, 1490.41, 1540.51, 1501.25, 1500.25, 1518.22, 1485.55, 1558.70, 1550.54,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.9, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.002,       ,  13.08, -177.7,   34.8,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7,  -3.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:26:47,  +00:00,    LYD,   50.4981003,    1.3318141,  8000.0, 29.92,  8269.6,   3.5, 142.88, 175.28,  -15.04,   0.78,  -0.11,   0.00,   0.01, 326.9, 329.4,  27.7,  28.8,   0.6,  34.56,  33.79,    15.44,  181.77,   48.71,  29.50, 2470.9,    0.71,  301.54,  308.56,  312.03,  302.76,  322.56,  310.63, 1490.33, 1540.86, 1500.83, 1501.03, 1518.24, 1486.60, 1559.08, 1550.22,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.9, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.08, -177.8,   34.7,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   0.0, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:26:48,  +00:00,    LYD,   50.4988098,    1.3311815,  8000.0, 29.92,  8269.7,   3.5, 142.79, 175.24,  -12.66,   0.80,  -0.13,  -0.01,   0.00, 327.0, 329.4,  27.7,  28.8,   0.6,  34.55,  33.79,    15.41,  181.77,   48.77,  29.47, 2472.1,    0.71,  301.54,  308.52,  312.03,  302.74,  322.57,  310.60, 1489.38, 1541.27, 1500.11, 1500.01, 1519.19, 1486.83, 1559.34, 1549.63,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.9, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.07, -177.8,   34.7,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   0.0, 3DDiff, 3704,      ,     10,  15.5,     12
2022-04-17, 14:26:49,  +00:00,    LYD,   50.4995079,    1.3305601,  8000.0, 29.92,  8269.8,   3.5, 142.78, 175.20,  -11.23,   0.81,  -0.16,   0.01,   0.00, 327.0, 329.4,  27.7,  28.8,   0.6,  34.54,  33.79,    15.39,  181.78,   48.80,  29.49, 2471.9,    0.71,  301.52,  308.48,  312.02,  302.73,  322.60,  310.57, 1490.02, 1540.32, 1501.12, 1501.07, 1519.53, 1487.50, 1559.51, 1550.27,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.0, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.07, -177.9,   34.6,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   7.9, 3DDiff, 3704,      ,      9,  16.0,     12
2022-04-17, 14:26:50,  +00:00,    LYD,   50.5002213,    1.3299276,  8001.0, 29.92,  8269.9,   3.5, 142.79, 175.16,    1.12,   0.78,  -0.13,   0.00,   0.00, 327.0, 329.4,  27.7,  28.8,   0.6,  34.54,  33.80,    15.43,  181.76,   49.03,  29.50, 2473.6,    0.71,  301.52,  308.44,  312.02,  302.72,  322.62,  310.55, 1491.03, 1541.13, 1502.23, 1500.24, 1519.88, 1488.29, 1560.11, 1551.62,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.2, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.07, -177.9,   34.6,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   7.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:26:51,  +00:00,    LYD,   50.5009155,    1.3293054,  8000.0, 29.92,  8270.2,   3.2, 142.67, 175.10,   -2.64,   0.76,  -0.08,  -0.00,  -0.00, 327.0, 329.4,  27.7,  28.8,   0.6,  34.52,  33.80,    15.42,  181.79,   49.05,  29.51, 2473.2,    0.71,  301.52,  308.38,  312.01,  302.71,  322.67,  310.52, 1491.57, 1539.34, 1502.59, 1498.65, 1520.81, 1487.16, 1558.48, 1552.43,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.4, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.06, -177.9,   34.5,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   7.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:26:52,  +00:00,    LYD,   50.5016289,    1.3286729,  8000.0, 29.92,  8270.0,   3.2, 142.68, 175.12,  -10.07,   0.77,  -0.08,   0.00,   0.01, 327.0, 329.4,  27.7,  28.8,   0.6,  34.51,  33.80,    15.36,  181.87,   49.14,  29.49, 2470.1,    0.71,  301.51,  308.35,  311.99,  302.70,  322.72,  310.51, 1492.19, 1536.72, 1503.46, 1498.47, 1521.45, 1485.66, 1557.20, 1553.29,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.3, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.06, -178.0,   34.5,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   0.0, 3DDiff, 3704,      ,     10,  15.5,     12
2022-04-17, 14:26:53,  +00:00,    LYD,   50.5023232,    1.3280510,  8000.0, 29.92,  8270.1,   3.5, 142.69, 175.10,   -8.40,   0.79,  -0.07,  -0.01,  -0.00, 327.0, 329.4,  27.7,  28.8,   0.6,  34.51,  33.79,    15.41,  181.90,   48.91,  29.53, 2473.4,    0.71,  301.49,  308.32,  311.99,  302.69,  322.76,  310.50, 1493.46, 1536.58, 1503.22, 1499.27, 1520.44, 1487.28, 1557.75, 1553.46,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.3, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.06, -178.0,   34.4,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   0.0, 3DDiff, 3704,      ,      9,  16.0,     12
2022-04-17, 14:26:54,  +00:00,    LYD,   50.5030327,    1.3274193,  8000.0, 29.92,  8270.2,   3.5, 142.64, 175.06,   -6.29,   0.80,  -0.07,   0.01,  -0.00, 327.0, 329.4,  27.7,  28.8,   0.6,  34.51,  33.79,    15.38,  181.91,   48.94,  29.49, 2472.7,    0.71,  301.50,  308.27,  311.98,  302.67,  322.80,  310.49, 1493.12, 1536.92, 1502.50, 1499.53, 1519.52, 1486.06, 1557.45, 1552.53,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.4, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.05, -178.0,   34.4,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   3.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:26:55,  +00:00,    LYD,   50.5037308,    1.3267988,  8001.0, 29.92,  8270.0,   3.5, 142.60, 175.00,   13.94,   0.77,  -0.09,   0.00,  -0.00, 326.9, 329.4,  27.7,  28.8,   0.6,  34.52,  33.78,    15.37,  181.80,   49.00,  29.51, 2474.0,    0.71,  301.48,  308.22,  311.96,  302.66,  322.85,  310.48, 1492.47, 1536.51, 1502.30, 1499.63, 1519.39, 1484.60, 1557.03, 1551.88,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.2, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.05, -178.0,   34.3,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   3.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:26:56,  +00:00,    LYD,   50.5044403,    1.3261663,  8001.0, 29.92,  8269.9,   3.5, 142.56, 175.04,   19.27,   0.73,  -0.16,  -0.00,  -0.01, 326.9, 329.4,  27.7,  28.8,   0.6,  34.51,  33.78,    15.38,  181.73,   48.72,  29.50, 2471.7,    0.71,  301.50,  308.18,  311.96,  302.65,  322.88,  310.47, 1492.32, 1535.87, 1501.26, 1498.47, 1517.99, 1482.64, 1555.69, 1551.29,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.2, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.04, -178.0,   34.3,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7,   3.9, 3DDiff, 3704,      ,     10,  15.5,     12
2022-04-17, 14:26:57,  +00:00,    LYD,   50.5051384,    1.3255450,  8002.0, 29.92,  8269.9,   3.5, 142.55, 175.04,   18.15,   0.69,  -0.13,   0.00,   0.01, 326.8, 329.4,  27.7,  28.8,   0.6,  34.50,  33.78,    15.37,  181.70,   48.92,  29.49, 2471.7,    0.71,  301.49,  308.15,  311.93,  302.64,  322.92,  310.48, 1492.52, 1535.80, 1501.23, 1497.90, 1517.54, 1482.37, 1555.54, 1551.42,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.2, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.04, -178.1,   34.2,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7,  -7.9, 3DDiff, 3704,      ,      9,  16.0,     12
2022-04-17, 14:26:58,  +00:00,    LYD,   50.5058479,    1.3249124,  8001.0, 29.92,  8269.7,   3.5, 142.42, 175.04,  -12.20,   0.68,  -0.10,  -0.00,   0.00, 326.8, 329.4,  27.7,  28.8,   0.6,  34.49,  33.79,    15.39,  181.71,   49.03,  29.52, 2471.9,    0.71,  301.49,  308.11,  311.92,  302.63,  322.97,  310.47, 1492.98, 1535.85, 1502.16, 1497.42, 1516.72, 1484.39, 1555.80, 1551.44,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.0, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.04, -178.0,   34.2,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7, -11.8, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:26:59,  +00:00,    LYD,   50.5065460,    1.3242915,  8000.0, 29.92,  8269.3,   3.5, 142.33, 175.04,  -34.63,   0.75,  -0.07,  -0.00,   0.01, 326.8, 329.4,  27.7,  28.8,   0.6,  34.47,  33.80,    15.40,  181.69,   48.95,  29.53, 2473.8,    0.71,  301.48,  308.07,  311.91,  302.64,  323.02,  310.49, 1493.12, 1536.82, 1503.36, 1499.39, 1517.58, 1486.84, 1557.24, 1551.56,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.5, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.05, -178.0,   34.1,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7,  -7.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:27:00,  +00:00,    LYD,   50.5072556,    1.3236598,  8000.0, 29.92,  8269.8,   3.5, 142.27, 175.06,  -28.15,   0.77,  -0.12,  -0.00,   0.01, 326.7, 329.4,  27.7,  28.8,   0.6,  34.47,  33.81,    15.40,  181.71,   48.98,  29.49, 2473.8,    0.71,  301.47,  308.04,  311.90,  302.64,  323.06,  310.50, 1491.79, 1536.66, 1502.79, 1500.74, 1517.36, 1486.79, 1557.83, 1551.01,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.1, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.05, -178.0,   34.1,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   3.9, 3DDiff, 3704,      ,     10,  15.5,     12
2022-04-17, 14:27:01,  +00:00,    LYD,   50.5079536,    1.3230388,  8001.0, 29.92,  8269.8,   3.5, 142.31, 175.06,    5.13,   0.70,  -0.11,  -0.00,  -0.01, 326.7, 329.4,  27.7,  28.8,   0.6,  34.47,  33.80,    15.41,  181.70,   49.13,  29.53, 2472.6,    0.71,  301.46,  308.01,  311.89,  302.63,  323.12,  310.51, 1492.33, 1536.74, 1503.39, 1502.24, 1517.49, 1485.10, 1558.01, 1551.72,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8417.0, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.06, -178.0,   34.0,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7,  11.8, 3DDiff, 3704,      ,      9,  16.0,     12
2022-04-17, 14:27:02,  +00:00,    LYD,   50.5086670,    1.3224065,  8001.0, 29.92,  8269.7,   3.5, 142.20, 175.06,    5.26,   0.70,  -0.11,   0.01,   0.00, 326.7, 329.4,  27.7,  28.8,   0.6,  34.45,  33.81,    15.44,  181.70,   49.10,  29.51, 2472.1,    0.71,  301.46,  307.98,  311.88,  302.62,  323.16,  310.50, 1494.51, 1536.50, 1503.12, 1503.15, 1515.95, 1486.10, 1558.12, 1552.21,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.9, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.08, -178.0,   34.0,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7,  -3.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:27:03,  +00:00,    LYD,   50.5093613,    1.3217847,  8000.0, 29.92,  8269.7,   3.5, 142.11, 175.06,  -16.98,   0.77,  -0.14,  -0.00,   0.01, 326.7, 329.4,  27.7,  28.8,   0.6,  34.44,  33.81,    15.39,  181.66,   49.03,  29.47, 2470.6,    0.71,  301.46,  307.93,  311.87,  302.62,  323.22,  310.51, 1495.67, 1536.35, 1503.29, 1501.84, 1515.42, 1485.36, 1557.93, 1552.81,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.9, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.10, -177.9,   33.9,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.7, -15.7, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:27:04,  +00:00,    LYD,   50.5100708,    1.3211513,  8000.0, 29.92,  8269.3,   3.5, 142.18, 175.06,  -18.78,   0.85,  -0.14,   0.01,   0.01, 326.7, 329.4,  27.7,  28.8,   0.6,  34.45,  33.81,    15.43,  181.57,   49.06,  29.56, 2469.1,    0.71,  301.45,  307.91,  311.85,  302.63,  323.26,  310.51, 1495.03, 1535.42, 1504.23, 1502.16, 1515.97, 1488.17, 1558.35, 1552.93,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.6, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.12, -177.9,   33.9,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,  -7.9, 3DDiff, 3704,      ,     10,  15.5,     12
2022-04-17, 14:27:05,  +00:00,    LYD,   50.5107689,    1.3205285,  8000.0, 29.92,  8269.5,   3.5, 142.19, 175.04,  -10.59,   0.82,  -0.11,  -0.00,   0.00, 326.7, 329.4,  27.7,  28.8,   0.6,  34.43,  33.81,    15.44,  181.55,   49.11,  29.49, 2474.3,    0.71,  301.43,  307.87,  311.85,  302.61,  323.29,  310.49, 1493.64, 1533.80, 1503.79, 1503.58, 1515.51, 1486.68, 1558.14, 1551.64,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.8, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.15, -177.8,   33.9,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   0.0, 3DDiff, 3704,      ,      9,  16.0,     12
2022-04-17, 14:27:06,  +00:00,    LYD,   50.5114746,    1.3198960,  8001.0, 29.92,  8269.5,   3.5, 142.28, 175.02,   12.20,   0.79,  -0.10,  -0.00,  -0.01, 326.7, 329.4,  27.7,  28.8,   0.6,  34.40,  33.82,    15.40,  181.56,   49.08,  29.50, 2472.8,    0.71,  301.42,  307.83,  311.85,  302.62,  323.35,  310.50, 1492.45, 1532.58, 1504.13, 1503.28, 1517.06, 1488.31, 1558.04, 1552.25,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.8, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.19, -177.8,   33.8,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   0.0, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:27:07,  +00:00,    LYD,   50.5121765,    1.3192738,  8001.0, 29.92,  8269.2,   3.5, 142.26, 175.00,   12.01,   0.75,  -0.11,   0.00,   0.00, 326.7, 329.5,  27.7,  28.8,   0.6,  34.38,  33.83,    15.28,  181.54,   48.92,  29.48, 2470.9,    0.71,  301.41,  307.80,  311.83,  302.61,  323.38,  310.48, 1491.53, 1532.74, 1504.13, 1502.88, 1519.02, 1486.38, 1557.65, 1552.52,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.5, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.22, -177.7,   33.8,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,  -3.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:27:08,  +00:00,    LYD,   50.5128822,    1.3186399,  8001.0, 29.92,  8268.7,   3.5, 142.26, 174.98,  -10.99,   0.78,  -0.15,   0.00,   0.00, 326.8, 329.3,  27.7,  28.8,   0.6,  34.36,  33.84,    15.34,  181.50,   49.00,  29.51, 2471.6,    0.71,  301.40,  307.77,  311.82,  302.62,  323.44,  310.48, 1493.22, 1533.99, 1504.53, 1501.24, 1519.43, 1485.71, 1556.99, 1553.55,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.0, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.25, -177.6,   33.7,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8, -15.7, 3DDiff, 3704,      ,     10,  15.5,     12
2022-04-17, 14:27:09,  +00:00,    LYD,   50.5135803,    1.3180169,  8000.0, 29.92,  8268.4,   3.5, 142.27, 174.98,  -26.24,   0.82,  -0.03,   0.00,   0.01, 326.8, 329.3,  27.7,  28.8,   0.6,  34.35,  33.84,    15.39,  181.48,   48.83,  29.52, 2471.2,    0.71,  301.40,  307.72,  311.81,  302.61,  323.44,  310.48, 1494.97, 1534.77, 1503.96, 1500.28, 1517.83, 1488.13, 1557.08, 1553.66,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8415.7, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.29, -177.6,   33.7,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8, -11.8, 3DDiff, 3704,      ,      9,  16.0,     12
2022-04-17, 14:27:10,  +00:00,    LYD,   50.5142899,    1.3173835,  8000.0, 29.92,  8268.4,   3.5, 142.30, 174.97,  -17.09,   0.83,  -0.11,   0.00,   0.01, 326.8, 329.3,  27.7,  28.8,   0.6,  34.33,  33.85,    15.33,  181.49,   48.86,  29.51, 2471.4,    0.71,  301.39,  307.69,  311.81,  302.62,  323.47,  310.47, 1495.33, 1534.84, 1503.39, 1498.60, 1519.74, 1487.45, 1556.46, 1553.94,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8415.7, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.32, -177.5,   33.6,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   0.0, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:27:11,  +00:00,    LYD,   50.5149879,    1.3167605,  7999.0, 29.92,  8268.5,   3.5, 142.25, 174.93,  -33.16,   0.85,  -0.08,  -0.00,  -0.00, 326.8, 329.3,  27.7,  28.8,   0.6,  34.31,  33.85,    15.42,  181.50,   49.18,  29.49, 2473.7,    0.71,  301.37,  307.64,  311.80,  302.61,  323.50,  310.46, 1493.55, 1535.57, 1502.25, 1498.87, 1518.83, 1488.97, 1556.85, 1552.57,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8415.7, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.35, -177.5,   33.6,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.8,   7.9, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:27:12,  +00:00,    LYD,   50.5156937,    1.3161274,  8000.0, 29.92,  8268.6,   3.5, 142.41, 174.91,   -7.40,   0.91,   0.00,   0.00,   0.01, 326.8, 329.3,  27.7,  28.8,   0.6,  34.31,  33.84,    15.38,  181.54,   49.10,  29.50, 2471.8,    0.71,  301.39,  307.60,  311.77,  302.60,  323.50,  310.43, 1494.82, 1536.27, 1501.72, 1498.41, 1518.15, 1488.05, 1556.73, 1552.81,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8415.9, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.37, -177.4,   33.5,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.9,  11.8, 3DDiff, 3704,      ,     10,  16.0,     12
2022-04-17, 14:27:13,  +00:00,    LYD,   50.5163918,    1.3155065,  8000.0, 29.92,  8269.6,   3.5, 142.24, 174.87,   -6.82,   0.83,  -0.03,  -0.01,  -0.00, 326.8, 329.3,  27.7,  28.8,   0.6,  34.29,  33.85,    15.40,  181.53,   49.12,  29.51, 2472.8,    0.71,  301.36,  307.57,  311.78,  302.62,  323.53,  310.44, 1495.34, 1535.03, 1502.38, 1498.44, 1518.32, 1487.78, 1556.16, 1553.37,        ,        ,        ,         ,       ,       ,        ,        ,        ,  8416.9, 164,  GPS,  329.4, 108.75, 108.75, 120.180, 119.330, -0.003,       ,  13.40, -177.4,   33.5,  -30.7,    1.0,      1,   GPS,    ALT,  -0.1,   0.9,  23.6, 3DDiff, 3704,      ,     10,  15.5,     12
